image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
e72fd446c71f1565,original/images/OpenImages/e72fd446c71f1565.jpg,OpenImages,['guitar'],['guitar'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05f18e396c0602e8,original/images/OpenImages/05f18e396c0602e8.jpg,OpenImages,['bell pepper'],['bell pepper'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619a66a0a8e51846,original/images/OpenImages/619a66a0a8e51846.jpg,OpenImages,"['oven', 'microwave oven']","['oven', 'microwave oven']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14d827d821c1d9e,original/images/OpenImages/b14d827d821c1d9e.jpg,OpenImages,"['cattle', 'bull']","['bull', 'cattle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d7fdbe0a3ad74dd,original/images/OpenImages/8d7fdbe0a3ad74dd.jpg,OpenImages,['mobile phone'],['mobile phone'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9980f148e56325da,original/images/OpenImages/9980f148e56325da.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14882d65e1cfb6b3,original/images/OpenImages/14882d65e1cfb6b3.jpg,OpenImages,"['woman', 'luggage and bags', 'suitcase']","['woman', 'suitcase', 'luggage and bags']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f0383180bc92f96,original/images/OpenImages/8f0383180bc92f96.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c9af1dfe8b79cb1,original/images/OpenImages/1c9af1dfe8b79cb1.jpg,OpenImages,['flowerpot'],['flowerpot'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d641598ba41f7494,original/images/OpenImages/d641598ba41f7494.jpg,OpenImages,['couch'],['couch'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10004554bc874b75,original/images/OpenImages/10004554bc874b75.jpg,OpenImages,"['wine', 'bottle']","['bottle', 'wine']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c830d5a71da1390,original/images/OpenImages/5c830d5a71da1390.jpg,OpenImages,['toy'],['toy'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6660d89a54c89209,original/images/OpenImages/6660d89a54c89209.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5917eb2080566dc,original/images/OpenImages/f5917eb2080566dc.jpg,OpenImages,"['boy', 'girl']","['boy', 'girl']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217512510866cdda,original/images/OpenImages/217512510866cdda.jpg,OpenImages,['girl'],['girl'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875338d0d45abc20,original/images/OpenImages/875338d0d45abc20.jpg,OpenImages,"['cocktail', 'orange (fruit)', 'juice', 'lemon (plant)']","['orange (fruit)', 'lemon (plant)', 'juice']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2910295682b6c73,original/images/OpenImages/b2910295682b6c73.jpg,OpenImages,"['car', 'vehicle registration plate']","['vehicle registration plate', 'car']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626978826a473e2d,original/images/OpenImages/626978826a473e2d.jpg,OpenImages,['bicycle wheel'],['bicycle wheel'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14647b2ea4225a04,original/images/OpenImages/14647b2ea4225a04.jpg,OpenImages,['sculpture'],['sculpture'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499e98ebd2515f1d,original/images/OpenImages/499e98ebd2515f1d.jpg,OpenImages,"['aircraft', 'fixed-wing aircraft']","['aircraft', 'fixed-wing aircraft']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81951dc008d39fce,original/images/OpenImages/81951dc008d39fce.jpg,OpenImages,['mushroom'],['mushroom'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56cd178631720379,original/images/OpenImages/56cd178631720379.jpg,OpenImages,['toy'],['toy'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b58f1f88f8fbd38a,original/images/OpenImages/b58f1f88f8fbd38a.jpg,OpenImages,['starfish'],['starfish'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22f60650322f1dfe,original/images/OpenImages/22f60650322f1dfe.jpg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2b39663d8a9b80,original/images/OpenImages/aa2b39663d8a9b80.jpg,OpenImages,['lemon (plant)'],['lemon (plant)'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b7b026591108494,original/images/OpenImages/5b7b026591108494.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2d44c9a273d758d,original/images/OpenImages/a2d44c9a273d758d.jpg,OpenImages,['motorcycle'],['motorcycle'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ced0a2cd1d2672a,original/images/OpenImages/4ced0a2cd1d2672a.jpg,OpenImages,['high heels'],['high heels'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
063ddc99b62aad66,original/images/OpenImages/063ddc99b62aad66.jpg,OpenImages,['swimwear'],['swimwear'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daa5d98515e5d123,original/images/OpenImages/daa5d98515e5d123.jpg,OpenImages,['skyscraper'],['skyscraper'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b7101f2ce52d54c,original/images/OpenImages/6b7101f2ce52d54c.jpg,OpenImages,['piano'],['piano'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55ee7008154e2d9b,original/images/OpenImages/55ee7008154e2d9b.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9f66a924b55725,original/images/OpenImages/0f9f66a924b55725.jpg,OpenImages,['skyscraper'],['skyscraper'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5edcef497879d0e,original/images/OpenImages/b5edcef497879d0e.jpg,OpenImages,['piano'],['piano'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52349fc49811c9bd,original/images/OpenImages/52349fc49811c9bd.jpg,OpenImages,"['clothing', 'horse']","['horse', 'clothing']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9ce1767a62f90e,original/images/OpenImages/3c9ce1767a62f90e.jpg,OpenImages,['raccoon'],['raccoon'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c49430de9b4f36,original/images/OpenImages/52c49430de9b4f36.jpg,OpenImages,['monkey'],['monkey'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67320dfc98b69a56,original/images/OpenImages/67320dfc98b69a56.jpg,OpenImages,['skull'],['skull'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175c53a33364887b,original/images/OpenImages/175c53a33364887b.jpg,OpenImages,['fish'],['fish'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55d4c0f21a93583d,original/images/OpenImages/55d4c0f21a93583d.jpg,OpenImages,"['sheep', 'alpaca']","['sheep', 'alpaca']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176e9ba9dac21807,original/images/OpenImages/176e9ba9dac21807.jpg,OpenImages,['wheel'],['wheel'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a203ae044f21e4ba,original/images/OpenImages/a203ae044f21e4ba.jpg,OpenImages,"['person', 'roller skates']","['roller skates', 'person']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f200dad29f3a453,original/images/OpenImages/3f200dad29f3a453.jpg,OpenImages,['human ear'],['human ear'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2abfd1d0d29eae9,original/images/OpenImages/a2abfd1d0d29eae9.jpg,OpenImages,"['whale', 'dolphin']","['whale', 'dolphin']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453129149bc26108,original/images/OpenImages/453129149bc26108.jpg,OpenImages,"['laptop', 'book']","['book', 'laptop']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfb999e33ca2ba55,original/images/OpenImages/bfb999e33ca2ba55.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad34e8ac194edf8,original/images/OpenImages/dad34e8ac194edf8.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bae65c688644728,original/images/OpenImages/1bae65c688644728.jpg,OpenImages,['toy'],['toy'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56f96445780882ad,original/images/OpenImages/56f96445780882ad.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bfc91da3ea5041,original/images/OpenImages/93bfc91da3ea5041.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040b79a3e1b2caca,original/images/OpenImages/040b79a3e1b2caca.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26912ba548456bd8,original/images/OpenImages/26912ba548456bd8.jpg,OpenImages,['skyscraper'],['skyscraper'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e60cc363c05a740,original/images/OpenImages/5e60cc363c05a740.jpg,OpenImages,['truck'],['truck'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b71bcfaced0bce49,original/images/OpenImages/b71bcfaced0bce49.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eeb94587ac2cee8d,original/images/OpenImages/eeb94587ac2cee8d.jpg,OpenImages,['bread'],['bread'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164a8e45bc699350,original/images/OpenImages/164a8e45bc699350.jpg,OpenImages,['truck'],['truck'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87a63ea0c9c521,original/images/OpenImages/fe87a63ea0c9c521.jpg,OpenImages,['roller skates'],['roller skates'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79173e559d16009f,original/images/OpenImages/79173e559d16009f.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe2997d4eb89936,original/images/OpenImages/2fe2997d4eb89936.jpg,OpenImages,['car'],['car'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce8bc1382be2e38c,original/images/OpenImages/ce8bc1382be2e38c.jpg,OpenImages,['burrito'],['burrito'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc6d0a72272dc022,original/images/OpenImages/fc6d0a72272dc022.jpg,OpenImages,['toy'],['toy'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17c4b83031f8492c,original/images/OpenImages/17c4b83031f8492c.jpg,OpenImages,"['studio couch', 'sofa bed']","['studio couch', 'sofa bed']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d507be413c29790,original/images/OpenImages/6d507be413c29790.jpg,OpenImages,['car'],['car'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195bd955b9f2dce9,original/images/OpenImages/195bd955b9f2dce9.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ff037d4305d0f10,original/images/OpenImages/0ff037d4305d0f10.jpg,OpenImages,['cat'],['cat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b796c08f15d62b0a,original/images/OpenImages/b796c08f15d62b0a.jpg,OpenImages,"['spoon', 'ladle']","['spoon', 'ladle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ef5702ffaf3cba,original/images/OpenImages/05ef5702ffaf3cba.jpg,OpenImages,"['carnivore', 'jeans']","['carnivore', 'jeans']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569d5d54261fc3f,original/images/OpenImages/1569d5d54261fc3f.jpg,OpenImages,"['vase', 'rose']","['vase', 'rose']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc04c78bca6723f,original/images/OpenImages/1dc04c78bca6723f.jpg,OpenImages,['door handle'],['door handle'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33b813190bc88bd7,original/images/OpenImages/33b813190bc88bd7.jpg,OpenImages,"['bird', 'penguin']","['bird', 'penguin']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fb39b06838da503,original/images/OpenImages/9fb39b06838da503.jpg,OpenImages,['bird'],['bird'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cfe4a2c74ea128a,original/images/OpenImages/3cfe4a2c74ea128a.jpg,OpenImages,"['car', 'jeans']","['car', 'jeans']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b682bb097503851d,original/images/OpenImages/b682bb097503851d.jpg,OpenImages,['high heels'],['high heels'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783b8174e2cbe886,original/images/OpenImages/783b8174e2cbe886.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce483df22c7b1dd3,original/images/OpenImages/ce483df22c7b1dd3.jpg,OpenImages,['fixed-wing aircraft'],['fixed-wing aircraft'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163f4be05a5815e4,original/images/OpenImages/163f4be05a5815e4.jpg,OpenImages,['goose'],['goose'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053ab9bcb0f05d96,original/images/OpenImages/053ab9bcb0f05d96.jpg,OpenImages,"['sheep', 'cattle']","['sheep', 'cattle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdbf6c2f37dcebf8,original/images/OpenImages/cdbf6c2f37dcebf8.jpg,OpenImages,['clothing'],['clothing'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf1ee89593b26f63,original/images/OpenImages/cf1ee89593b26f63.jpg,OpenImages,['sandwich'],['sandwich'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3183b9176986bc5d,original/images/OpenImages/3183b9176986bc5d.jpg,OpenImages,['tie'],['tie'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b563faf80a126e0b,original/images/OpenImages/b563faf80a126e0b.jpg,OpenImages,['ostrich'],['ostrich'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b450214d1a427aec,original/images/OpenImages/b450214d1a427aec.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61ff6023b35295fb,original/images/OpenImages/61ff6023b35295fb.jpg,OpenImages,['dog'],['dog'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ba1297005513e0f,original/images/OpenImages/7ba1297005513e0f.jpg,OpenImages,['dog'],['dog'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158ffc2db1da1f76,original/images/OpenImages/158ffc2db1da1f76.jpg,OpenImages,['magpie'],['magpie'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d46b2159992e26d7,original/images/OpenImages/d46b2159992e26d7.jpg,OpenImages,['guitar'],['guitar'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538d74c65382509a,original/images/OpenImages/538d74c65382509a.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5217ffb7744d7860,original/images/OpenImages/5217ffb7744d7860.jpg,OpenImages,['tart'],['tart'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26afd13cdc49583f,original/images/OpenImages/26afd13cdc49583f.jpg,OpenImages,['hat'],['hat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68eb73b7663ff251,original/images/OpenImages/68eb73b7663ff251.jpg,OpenImages,['boy'],['boy'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a175a6c85643e38d,original/images/OpenImages/a175a6c85643e38d.jpg,OpenImages,"['axe', 'knife', 'dagger', 'sword']","['axe', 'knife', 'sword']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017573231cccc73,original/images/OpenImages/4017573231cccc73.jpg,OpenImages,['girl'],['girl'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9ee1cd228f8c86,original/images/OpenImages/9f9ee1cd228f8c86.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c1bd9799592d11,original/images/OpenImages/29c1bd9799592d11.jpg,OpenImages,['hamburger'],['hamburger'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00812a688e387d43,original/images/OpenImages/00812a688e387d43.jpg,OpenImages,['shorts'],['shorts'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488377c94c6ef13f,original/images/OpenImages/488377c94c6ef13f.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9219e0b5c16a76dc,original/images/OpenImages/9219e0b5c16a76dc.jpg,OpenImages,['camel'],['camel'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10004554bc874b75,original/images/OpenImages/10004554bc874b75.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8e60bd04597e23c,original/images/OpenImages/e8e60bd04597e23c.jpg,OpenImages,['dog'],['dog'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d64e811f5e9363,original/images/OpenImages/40d64e811f5e9363.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d336c177a24378,original/images/OpenImages/29d336c177a24378.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574c680e0b62ef73,original/images/OpenImages/574c680e0b62ef73.jpg,OpenImages,"['tortoise', 'sea turtle']","['tortoise', 'sea turtle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d0fdd8bdcdfc05,original/images/OpenImages/63d0fdd8bdcdfc05.jpg,OpenImages,['cookie'],['cookie'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59dd49cb5eafc2dd,original/images/OpenImages/59dd49cb5eafc2dd.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7836e79ccd8a924a,original/images/OpenImages/7836e79ccd8a924a.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e98e0f48aa23ac8,original/images/OpenImages/5e98e0f48aa23ac8.jpg,OpenImages,['flag'],['flag'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8623e7abe182302,original/images/OpenImages/d8623e7abe182302.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6eead8da1dd5dbd8,original/images/OpenImages/6eead8da1dd5dbd8.jpg,OpenImages,"['coffee (drink)', 'coffee cup', 'saucer']","['coffee cup', 'coffee (drink)', 'saucer']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58980a87b9dad1d5,original/images/OpenImages/58980a87b9dad1d5.jpg,OpenImages,"['car', 'vehicle registration plate']","['vehicle registration plate', 'car']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e6b593d252704f,original/images/OpenImages/c8e6b593d252704f.jpg,OpenImages,"['pizza', 'cheese']","['cheese', 'pizza']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34293df94db13ae6,original/images/OpenImages/34293df94db13ae6.jpg,OpenImages,['coin'],['coin'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db2b312ca617bcb5,original/images/OpenImages/db2b312ca617bcb5.jpg,OpenImages,['boot'],['boot'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bf6c19483027bc5,original/images/OpenImages/3bf6c19483027bc5.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138fb632e5b26e65,original/images/OpenImages/138fb632e5b26e65.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396e36d1e1fd0dc,original/images/OpenImages/6396e36d1e1fd0dc.jpg,OpenImages,['snake'],['snake'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce70b2d5bd60a832,original/images/OpenImages/ce70b2d5bd60a832.jpg,OpenImages,"['shorts', 'jeans']","['shorts', 'jeans']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdcb4068d4772da1,original/images/OpenImages/bdcb4068d4772da1.jpg,OpenImages,['cheese'],['cheese'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb11cbfff4b3d2da,original/images/OpenImages/bb11cbfff4b3d2da.jpg,OpenImages,['flower'],['flower'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c66704f5623e96,original/images/OpenImages/31c66704f5623e96.jpg,OpenImages,"['cattle', 'bull']","['bull', 'cattle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cccda0a8c3941576,original/images/OpenImages/cccda0a8c3941576.jpg,OpenImages,"['hamburger', 'bread']","['hamburger', 'bread']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebfb81a3c4ceb548,original/images/OpenImages/ebfb81a3c4ceb548.jpg,OpenImages,['glove'],['glove'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377c126072483d1a,original/images/OpenImages/377c126072483d1a.jpg,OpenImages,['goat'],['goat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1b8526d271ef90f,original/images/OpenImages/b1b8526d271ef90f.jpg,OpenImages,['calculator'],['calculator'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68284266d24126aa,original/images/OpenImages/68284266d24126aa.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17dd838bf457471e,original/images/OpenImages/17dd838bf457471e.jpg,OpenImages,['calculator'],['calculator'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fb3b09b91685b46,original/images/OpenImages/0fb3b09b91685b46.jpg,OpenImages,"['spoon', 'coffee cup', 'mug']","['coffee cup', 'mug', 'spoon']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331dc00776c06a3,original/images/OpenImages/7331dc00776c06a3.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670dc3f8cfd89166,original/images/OpenImages/670dc3f8cfd89166.jpg,OpenImages,"['van', 'ambulance']","['ambulance', 'van']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf8e9033180f152a,original/images/OpenImages/cf8e9033180f152a.jpg,OpenImages,['cookie'],['cookie'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f5f241eb13a719,original/images/OpenImages/a3f5f241eb13a719.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ba4133211378554,original/images/OpenImages/1ba4133211378554.jpg,OpenImages,['cat'],['cat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c1c35001b019b7a,original/images/OpenImages/9c1c35001b019b7a.jpg,OpenImages,['alpaca'],['alpaca'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc78deadc9fd2644,original/images/OpenImages/dc78deadc9fd2644.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8a7f456f889c71e,original/images/OpenImages/d8a7f456f889c71e.jpg,OpenImages,"['computer keyboard', 'laptop']","['computer keyboard', 'laptop']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
