image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
90b5e87396d98f91_m01z1kdw_7e49aecd_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,OpenImages,"['cocktail', 'juice', 'lemon (plant)']","['cocktail', 'lemon (plant)', 'juice']",fake,90b5e87396d98f91_m01z1kdw_7e49aecd,original/masks/OpenImages/90b5e87396d98f91_m01z1kdw_7e49aecd.jpg,juice,0.3861427307128906,inpainting,StableDiffusion_v5,Juice with a slice of lemon.,small,False,0.3022390604019165,0.8238270282745361,mistral-7b,0.0324882268905639,0.0976717099547386,0.7679040729999542,0.72509765625,0.0137546162774558,0.012511762,0.504790061204353,0.4664597617906875,0.089141845703125,0.0820693969726562,3853.0,4628.0,32.0,36.0,492.58617386955416,525.3566296769213,bin2,bin4,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin2,bin5,3.0,3.0,low,low
60b19c2405efb3cc_m0cmf2_8ca8a9cb_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/lobby.jpeg,OpenImages,['fixed-wing aircraft'],['fixed-wing aircraft'],fake,60b19c2405efb3cc_m0cmf2_8ca8a9cb,original/masks/OpenImages/60b19c2405efb3cc_m0cmf2_8ca8a9cb.jpg,fixed-wing aircraft,0.4419479370117187,inpainting,StableDiffusion_v5,Boeing 747,large,False,0.2939088344573974,0.6997237205505371,mistral-7b,0.8578985929489136,0.8172670006752014,0.8086535334587097,0.7803955078125,0.1495547604050587,0.15517138,0.1647551866880606,0.2217997057057119,0.8216056823730469,0.8214263916015625,212020.0,213484.0,6.0,7.0,605.8888908509309,607.5996270636814,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
d7e9d5b435bcd3a6_m09csl_24a48398_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/a_soggy_pasture_after_a_rainfall.jpeg,OpenImages,"['eagle', 'owl']","['eagle', 'owl']",fake,d7e9d5b435bcd3a6_m09csl_24a48398,original/masks/OpenImages/d7e9d5b435bcd3a6_m09csl_24a48398.jpg,eagle,0.4100456237792969,inpainting,StableDiffusion_v5,Hummingbird,large,False,0.3143079578876495,0.7716971635818481,mistral-7b,0.0332055687904357,0.0623172186315059,0.5754758417606354,0.672119140625,0.0031508328385128,0.0029298712,0.7789670339621547,0.8061814887811034,0.003692626953125,0.0038833618164062,349.0,349.0,5.0,5.0,398.6122452874904,398.6122452874904,bin2,bin3,bin4,bin5,bin2,bin2,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
19175_hair_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/tennis_ball.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'neck']",['person'],fake,19175_hair,original/masks/CelebAHQ/19175_hair.jpg,hair,0.5255584716796875,inpainting,StableDiffusion_v5,Wig,small,False,0.274530291557312,0.8396444320678711,mistral-7b,0.8278133869171143,0.6603899002075195,0.7433126270771027,0.700927734375,0.2317789205110914,0.2075144,0.1987392857417018,0.3644546715798908,0.778076171875,0.7031097412109375,178881.0,198850.0,4.0,4.0,386.31344055047606,343.649386431421,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,6.0,6.0,medium,medium
img_05244_Leftarm_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/brushing_it_gently.jpeg,HumanParsing,"['Skirt', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_05244_Leftarm,original/masks/HumanParsing/img_05244_Leftarm.png,Left-arm,0.0058479309082031,inpainting,StableDiffusion_v5,Path,small,False,0.2238739579916,0.8537851572036743,mistral-7b,0.6346404552459717,0.6788559556007385,0.8384384512901306,0.8111572265625,0.1608021697939381,0.15208085,0.2092706948038571,0.3493441641501643,0.8318977355957031,0.8090324401855469,209963.0,217537.0,3.0,6.0,213.65428158218967,578.9088514897537,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,9.0,9.0,medium,medium
50656f73bd333998_m0hnyx_a627eb08_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/on_a_silver_plated_server.jpeg,OpenImages,"['pastry', 'strawberry']","['strawberry', 'pastry']",fake,50656f73bd333998_m0hnyx_a627eb08,original/masks/OpenImages/50656f73bd333998_m0hnyx_a627eb08.jpg,pastry,0.0247650146484375,inpainting,StableDiffusion_v5,Pastry with pink frosting.,medium,False,0.2659777402877807,0.8302730321884155,mistral-7b,0.0370533466339111,0.0707462206482887,0.7854686677455902,0.711181640625,0.0014529799877275,0.001391718,0.8047068935412985,0.8193659670499714,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin1,bin3,bin1,bin3,localized,bin2,bin3,2.0,6.0,low,medium
instance_008_ADE_train_00011908_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/stylish.jpeg,ADE20K,"['pendant lamp', 'sky', 'building', 'sconce', 'carpet', 'floor', 'wall', 'book', 'person']","['carpet', 'building', 'person']",fake,instance_008_ADE_train_00011908,original/masks/ADE20K/instance_008_ADE_train_00011908.png,wall,0.0787582397460937,inpainting,StableDiffusion_v5,Wall with added texture.,medium,False,0.2083893120288849,0.8634860515594482,mistral-7b,0.5720571279525757,0.4491131603717804,0.7997775822877884,0.7177734375,0.092166468097081,0.089936376,0.3679913195489888,0.456695594676834,0.4578361511230469,0.4623451232910156,54032.0,54013.0,22.0,21.0,537.1228167294795,538.20998155792,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,9.0,12.0,medium,medium
instance_072_ADE_frame_00000107_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/yellow_and_orange.jpeg,ADE20K,"['seat', 'left leg', 'desk', 'notebook', 'picture', 'swivel chair', 'paper', 'toy', 'board', 'hand', 'computer', 'tissue box', 'cabinet', 'ear', 'left foot', 'right foot', 'piston', 'plant', 'clock', 'screen', 'computer case', 'keyboard', 'base', 'right hand', 'eye', 'head', 'wall', 'mouse', 'pen', 'wheel', 'floor', 'back', 'monitor', 'right arm', 'poster', 'person', 'hair', 'right leg', 'left hand', 'face', 'text']","['board', 'person', 'swivel chair']",fake,instance_072_ADE_frame_00000107,original/masks/ADE20K/instance_072_ADE_frame_00000107.png,keyboard,0.0088577270507812,inpainting,StableDiffusion_v5,Computer mouse,large,False,0.2292312830686569,0.8754153847694397,mistral-7b,0.674347996711731,0.5558947920799255,0.4172587990760803,0.43505859375,0.0568811302864595,0.034931127,0.3989299572836342,0.667187750907901,0.3600006103515625,0.2784042358398437,28251.0,43354.0,32.0,32.0,611.3865143151496,612.6705275033293,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,41.0,53.0,high,high
instance_001_ADE_train_00013696_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/swinging_from.jpeg,ADE20K,"['mountain', 'sky', 'sea water', 'sun', 'trees']","['sea water', 'mountain', 'trees']",fake,instance_001_ADE_train_00013696,original/masks/ADE20K/instance_001_ADE_train_00013696.png,sky,0.7199249267578125,inpainting,StableDiffusion_v5,Sun,small,False,0.30694580078125,0.714599609375,mistral-7b,0.3018751144409179,0.3101705014705658,0.8984098806977272,0.73046875,0.027398435481921,0.024529697,0.5419718098426497,0.6325566345073179,0.2237319946289062,0.2044563293457031,8100.0,19811.0,23.0,34.0,486.3874772357465,631.6369665318131,bin4,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,5.0,6.0,medium,medium
ulm_000012_000019_instance036_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv5/beautiful.jpeg,CityScapes,"['bicycle', 'out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'rider', 'fence', 'parking', 'sidewalk']","['road', 'building', 'vegetation']",fake,ulm_000012_000019_instance036,original/masks/CityScapes/ulm_000012_000019_instance036.png,sidewalk,0.0305976867675781,inpainting,StableDiffusion_v5,The sidewalk with a colorful mosaic pattern.,medium,False,0.2015707790851593,0.8523526191711426,mistral-7b,0.7426275014877319,0.4878146350383758,0.7315586805343628,0.728271484375,0.0537645326912838,0.0510286,0.4988423000564621,0.5357700306974427,0.2956581115722656,0.2932281494140625,34208.0,34381.0,22.0,21.0,506.6736151951969,508.33705444183073,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,13.0,23.0,high,high
tubingen_000056_000019_instance045_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv5/during_a_parade.jpeg,CityScapes,"['bicycle', 'out of roi', 'person', 'static', 'building', 'motorcycle', 'ego vehicle', 'sky', 'car', 'road', 'trailer', 'sidewalk']","['road', 'building', 'trailer']",fake,tubingen_000056_000019_instance045,original/masks/CityScapes/tubingen_000056_000019_instance045.png,car,0.0287513732910156,inpainting,StableDiffusion_v5,Car with black and white stripes.,medium,False,0.2204641103744506,0.8406115174293518,mistral-7b,0.5531564354896545,0.4083520770072937,0.7906102389097214,0.70361328125,0.0245344307232281,0.021924164,0.6818940046545965,0.7331727930357137,0.0741043090820312,0.0779151916503906,10711.0,10650.0,11.0,11.0,422.524038941268,422.524038941268,bin5,bin5,bin5,bin5,bin5,bin2,bin4,bin3,diffused,bin5,bin3,12.0,19.0,medium,high
14647b2ea4225a04_m06msq_8cce27a0_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/heads_turned_towards_each_other.jpeg,OpenImages,['sculpture'],['sculpture'],fake,14647b2ea4225a04_m06msq_8cce27a0,original/masks/OpenImages/14647b2ea4225a04_m06msq_8cce27a0.jpg,sculpture,0.2948532104492187,inpainting,StableDiffusion_v5,Carved wooden mask,small,False,0.330375075340271,0.7439501285552979,mistral-7b,0.612862765789032,0.5783782601356506,0.8165531158447266,0.83056640625,0.1029165351199871,0.09917354,0.1646633693805794,0.2164994646028585,0.7146339416503906,0.7052764892578125,178366.0,180581.0,12.0,11.0,596.9486755242922,595.1262903875333,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
13980_nose_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/gray.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'neck']",['person'],fake,13980_nose,original/masks/CelebAHQ/13980_nose.jpg,nose,0.0220603942871093,inpainting,StableDiffusion_v5,Nose with a slight upturn.,medium,False,0.2130504846572876,0.8937727808952332,mistral-7b,0.4818675518035888,0.4754317700862884,0.823338508605957,0.82666015625,0.0790205691096936,0.057691477,0.37012857694663,0.5326996244693887,0.429443359375,0.3398818969726562,73084.0,96524.0,12.0,8.0,582.9158378170509,555.8396577950506,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,7.0,7.0,medium,medium
instance_001_ADE_frame_00000314_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/a_platter_of_carrots.jpeg,ADE20K,"['blade', 'windmill', 'sky', 'sea water']","['sea water', 'windmill', 'blade']",fake,instance_001_ADE_frame_00000314,original/masks/ADE20K/instance_001_ADE_frame_00000314.png,sea water,0.6577644348144531,inpainting,StableDiffusion_v5,Sea water with ripples.,medium,False,0.2916796207427978,0.7119404077529907,mistral-7b,0.8092082142829895,0.8939417004585266,0.8292111754417419,0.7955322265625,0.2646139920401021,0.22416924,0.1464971914329282,0.21103936346971,0.9383888244628906,0.9126014709472656,168830.0,173841.0,3.0,3.0,261.6212144380581,264.836637628474,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,10.0,medium,medium
03074_l_ear_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/vase's.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'lower_lip', 'neck', 'cloth']",['person'],fake,03074_l_ear,original/masks/CelebAHQ/03074_l_ear.jpg,left_ear,0.0176734924316406,inpainting,StableDiffusion_v5,Left ear with a slight shadow.,small,False,0.206580251455307,0.9068974256515504,mistral-7b,0.6539244055747986,0.6776468753814697,0.7931327223777771,0.795654296875,0.1990816688366491,0.17718944,0.2558628844203978,0.3741956498435893,0.6747932434082031,0.6119232177734375,151381.0,169510.0,11.0,11.0,566.7245417323932,566.1128552005734,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,7.0,7.0,medium,medium
a1b204b6512f9242_m0cn6p_efc8ef49_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/with_the_wind_blowing.jpeg,OpenImages,"['harbor seal', 'sea lion', 'otter']","['harbor seal', 'otter', 'sea lion']",fake,a1b204b6512f9242_m0cn6p_efc8ef49,original/masks/OpenImages/a1b204b6512f9242_m0cn6p_efc8ef49.jpg,otter,0.2168388366699218,inpainting,StableDiffusion_v5,Seal,large,False,0.3073668479919433,0.7764378786087036,mistral-7b,0.0604234933853149,0.0995425730943679,0.7469485104084015,0.72119140625,0.0034872130682785,0.0032775812,0.8072498497188784,0.8165254679029007,0.0013465881347656,0.0011138916015625,292.0,353.0,2.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin3,bin5,3.0,3.0,low,low
19132_hat_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/during_a_pigeon_flock_takeoff.jpeg,CelebAHQ,"['hat', 'skin', 'nose', 'hair', 'g', 'neck']",['person'],fake,19132_hat,original/masks/CelebAHQ/19132_hat.jpg,hat,0.2941360473632812,inpainting,StableDiffusion_v5,Glasses,small,False,0.2543818056583404,0.7853798866271973,mistral-7b,0.0187917351722717,0.048308715224266,0.8980685621500015,0.692626953125,0.0011253898998995,0.0010311337,0.7967554873729396,0.8043931552791073,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin1,bin3,bin1,bin5,localized,bin1,bin5,6.0,6.0,medium,medium
0bed6510c64eb0ef_m026qbn5_9537f20b_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/parrot.jpeg,OpenImages,"['studio couch', 'couch']","['studio couch', 'couch']",fake,0bed6510c64eb0ef_m026qbn5_9537f20b,original/masks/OpenImages/0bed6510c64eb0ef_m026qbn5_9537f20b.jpg,studio couch,0.0277442932128906,inpainting,StableDiffusion_v5,Bench,medium,False,0.1951297521591186,0.8732251524925232,mistral-7b,0.2972975969314575,0.253032237291336,0.4628210663795471,0.54345703125,0.0181318659466473,0.013687327,0.6696183520916047,0.7574184583252894,0.0628509521484375,0.0589179992675781,3618.0,3713.0,27.0,24.0,570.11755055401,572.7594864248025,bin4,bin5,bin3,bin5,bin4,bin1,bin4,bin3,diffused,bin4,bin3,2.0,2.0,low,low
instance_000_ADE_train_00014753_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_snowy_day.jpeg,ADE20K,"['sky', 'building', 'tree trunk', 'snow', 'tree', 'window', 'person', 'buildings', 'trees']","['snow', 'building', 'buildings']",fake,instance_000_ADE_train_00014753,original/masks/ADE20K/instance_000_ADE_train_00014753.png,sky,0.0732841491699218,inpainting,StableDiffusion_v5,Sky with clouds,medium,False,0.1906895935535431,0.9077085256576538,mistral-7b,0.1714677214622497,0.2008227705955505,0.7128338515758514,0.7650146484375,0.0081055495904895,0.006387296,0.6771952481228435,0.7525880945033607,0.0438270568847656,0.03851318359375,1856.0,3161.0,11.0,11.0,492.3554869246786,492.6700604589104,bin4,bin4,bin5,bin5,bin4,bin1,bin3,bin4,diffused,bin4,bin4,9.0,15.0,medium,high
instance_007_ADE_train_00013609_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/swimming_in.jpeg,ADE20K,"['shelf', 'floor', 'wall', 'exhibitor', 'cans']","['shelf', 'exhibitor', 'cans']",fake,instance_007_ADE_train_00013609,original/masks/ADE20K/instance_007_ADE_train_00013609.png,exhibitor,0.1221237182617187,inpainting,StableDiffusion_v5,Display case,medium,False,0.2641908824443817,0.7993573546409607,mistral-7b,0.615689754486084,0.5064233541488647,0.8074752986431122,0.75537109375,0.1367304017857589,0.13164027,0.2727128389520283,0.3527612599470783,0.6669692993164062,0.6501083374023438,150906.0,146443.0,9.0,12.0,359.36893796177003,375.87653399833744,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,5.0,10.0,medium,medium
339eba02c239ffcc_m09728_c771d663_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_a_sunny_field.jpeg,OpenImages,['bread'],['bread'],fake,339eba02c239ffcc_m09728_c771d663,original/masks/OpenImages/339eba02c239ffcc_m09728_c771d663.jpg,bread,0.0687103271484375,inpainting,StableDiffusion_v5,Bread with chocolate chips,medium,False,0.2672410011291504,0.847654402256012,mistral-7b,0.8716075420379639,0.7414596080780029,0.8540147542953491,0.7392578125,0.2262641136856793,0.21801987,0.1141524623338678,0.1715532432067,0.9319572448730468,0.8826675415039062,230484.0,244083.0,3.0,5.0,201.5359823029128,344.4429616790603,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,3.0,low,low
17680_l_ear_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/locker_room.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'neck', 'cloth']",['person'],fake,17680_l_ear,original/masks/CelebAHQ/17680_l_ear.jpg,left_ear,0.0218429565429687,inpainting,StableDiffusion_v5,Left ear with a subtle shadow.,medium,False,0.1934425830841064,0.8985884189605713,mistral-7b,0.7261669039726257,0.7157489657402039,0.8483490943908691,0.781494140625,0.1594592620524996,0.14211985,0.3269647687763209,0.4427203112953825,0.7455062866210938,0.6894416809082031,162687.0,184129.0,6.0,11.0,445.0701028141876,444.8794268936367,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,8.0,8.0,medium,medium
00939_u_lip_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/dog.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'neck']",['person'],fake,00939_u_lip,original/masks/CelebAHQ/00939_u_lip.jpg,upper_lip,0.0054893493652343,inpainting,StableDiffusion_v5,Upper lip with subtle gloss.,small,False,0.2231752872467041,0.9222679734230042,mistral-7b,0.5539913177490234,0.209038957953453,0.7777806371450424,0.730224609375,0.0198066936699714,0.015536927,0.637429995834278,0.6663439498049832,0.16705322265625,0.1425552368164062,8518.0,13505.0,19.0,22.0,492.0098770161681,483.8625516883095,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin1,diffused,bin5,bin1,6.0,6.0,medium,medium
00037_l_brow_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/stressful.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'neck', 'right_brow', 'cloth']",['person'],fake,00037_l_brow,original/masks/CelebAHQ/00037_l_brow.jpg,left_brow,0.0054893493652343,inpainting,StableDiffusion_v5,Left brow with a slight arch.,small,False,0.2225387692451477,0.8970472812652588,mistral-7b,0.6852402687072754,0.5167148113250732,0.7577623873949051,0.76611328125,0.0741525597079173,0.058737073,0.3881015182814044,0.487632146595556,0.4060935974121094,0.3679389953613281,47281.0,74073.0,23.0,27.0,606.8736549277911,606.728924355339,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
039c752e5de51b8a_m03qrc_29e49c13_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/breakfast_plate.jpeg,OpenImages,"['mouse', 'hamster']","['mouse', 'hamster']",fake,039c752e5de51b8a_m03qrc_29e49c13,original/masks/OpenImages/039c752e5de51b8a_m03qrc_29e49c13.jpg,hamster,0.2603302001953125,inpainting,StableDiffusion_v5,Dog,large,False,0.263240784406662,0.7676959037780762,mistral-7b,0.0399472713470459,0.0723364949226379,0.8084598630666733,0.798095703125,0.0011688461606813,0.0009328058,0.8593219372618132,0.8818812372205642,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin1,bin4,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
hamburg_000000_016691_instance001_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/hot.jpeg,CityScapes,"['out of roi', 'rectification border', 'dynamic', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'building', 'vegetation']",fake,hamburg_000000_016691_instance001,original/masks/CityScapes/hamburg_000000_016691_instance001.png,sky,0.0656929016113281,inpainting,StableDiffusion_v5,Sky with more clouds,small,False,0.2127599120140075,0.8764671087265015,mistral-7b,0.7286898493766785,0.5258342623710632,0.8539548218250275,0.7586669921875,0.0247010205620972,0.0257594,0.5707712983817942,0.6311189718297716,0.155242919921875,0.1735801696777343,11649.0,11275.0,17.0,16.0,489.3196894148944,430.46772017217023,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,11.0,17.0,medium,high
instance_016_ADE_train_00004642_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/modern.jpeg,ADE20K,"['balustrade', 'grass', 'building', 'trunk', 'entrance', 'tree', 'path', 'steps', 'handrail', 'window']","['building', 'grass', 'path']",fake,instance_016_ADE_train_00004642,original/masks/ADE20K/instance_016_ADE_train_00004642.png,window,0.00634765625,inpainting,StableDiffusion_v5,Door,medium,False,0.2328813076019287,0.8789714574813843,mistral-7b,0.6066728830337524,0.3696531057357788,0.6417090594768524,0.765869140625,0.033060802541359,0.025972206,0.4362894706148987,0.4711157805370508,0.2451896667480468,0.1809005737304687,7576.0,25322.0,32.0,35.0,608.2851492244258,610.4401335674635,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,12.0,medium,medium
instance_004_ADE_train_00013271_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/near_a_bicycle.jpeg,ADE20K,"['rock', 'sky', 'sea water', 'clouds', 'mountains', 'shrub']","['sea water', 'clouds', 'mountains']",fake,instance_004_ADE_train_00013271,original/masks/ADE20K/instance_004_ADE_train_00013271.png,sea water,0.3491096496582031,inpainting,StableDiffusion_v5,Mountain,large,False,0.287893533706665,0.7941075563430786,mistral-7b,0.0959061384201049,0.0970560610294342,0.7324117422103882,0.712158203125,0.0050523804133326,0.00445853,0.7387241287885308,0.7330372774292085,0.0179710388183593,0.0182952880859375,2219.0,2153.0,9.0,9.0,316.2198940072565,316.1705806950214,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin5,diffused,bin3,bin2,6.0,6.0,medium,medium
instance_001_ADE_train_00019602_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/in_a_bright_and_airy_living_room.jpeg,ADE20K,"['wall', 'voting booth', 'person', 'floor']","['voting booth', 'person']",fake,instance_001_ADE_train_00019602,original/masks/ADE20K/instance_001_ADE_train_00019602.png,voting booth,0.2539405822753906,inpainting,StableDiffusion_v5,The voting booth with a blue top.,small,False,0.3376284837722778,0.8456028699874878,mistral-7b,0.651323139667511,0.5883845090866089,0.617181122303009,0.698974609375,0.1868417213104572,0.19307674,0.2880213444757643,0.3756128069452465,0.8248710632324219,0.8055381774902344,199898.0,203704.0,15.0,13.0,549.2866782489411,549.2327389057469,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,6.0,medium,medium
12931_neck_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/by_a_window_overlooking_a_garden.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'lower_lip', 'neck']",['person'],fake,12931_neck,original/masks/CelebAHQ/12931_neck.jpg,neck,0.0609550476074218,inpainting,StableDiffusion_v5," neck with a long, slender, and iridescent snake.",large,False,0.2387862205505371,0.8515390157699585,mistral-7b,0.1453467607498169,0.0956677123904228,0.7802432477474213,0.8365478515625,0.0044440991612988,0.0041545103,0.7799374118038697,0.8080155380596812,0.0341072082519531,0.031890869140625,6278.0,6316.0,6.0,4.0,214.0369987085686,214.1021552671368,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin4,localized,bin4,bin4,6.0,6.0,medium,medium
cologne_000003_000019_instance001_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/an_elderly_person.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'vegetation', 'building']",fake,cologne_000003_000019_instance001,original/masks/CityScapes/cologne_000003_000019_instance001.png,vegetation,0.1805000305175781,inpainting,StableDiffusion_v5, Vegetation with no leaves.,large,False,0.2286907434463501,0.8064647912979126,mistral-7b,0.3369486331939697,0.1994656920433044,0.7515071481466293,0.65625,0.005342759295303,0.0052124076,0.6675554112118114,0.7093885046316475,0.0260353088378906,0.0257072448730468,2946.0,2949.0,9.0,9.0,349.8214415843482,350.08071755060035,bin5,bin4,bin5,bin5,bin3,bin1,bin3,bin5,diffused,bin5,bin5,9.0,16.0,medium,high
instance_018_ADE_train_00006802_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/swimming.jpeg,ADE20K,"['television', 'picture', 'table lamp', 'cabinet', 'sconce', 'curtain', 'drawer', 'table', 'top', 'window', 'back pillow', 'wall', 'sofa', 'ceiling', 'seat cushion', 'floor', 'back', 'knob', 'skylight']","['table', 'sofa', 'top']",fake,instance_018_ADE_train_00006802,original/masks/ADE20K/instance_018_ADE_train_00006802.png,window,0.0069580078125,inpainting,StableDiffusion_v5,Skylight,large,False,0.2118526101112365,0.8816840052604675,mistral-7b,0.0485799908638,0.098564326763153,0.8844753727316856,0.74560546875,0.0027257698681909,0.0023317444,0.8570782306160902,0.8813420855084372,0.0058364868164062,0.0049819946289062,586.0,603.0,5.0,4.0,643.8334724739416,425.8946816632047,bin2,bin4,bin5,bin5,bin2,bin4,bin2,bin1,localized,bin2,bin1,19.0,27.0,high,high
36393ac65365a5c6_m0bt9lr_0c462a1b_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/skyscraper.jpeg,OpenImages,"['washing machine', 'dog']","['dog', 'washing machine']",fake,36393ac65365a5c6_m0bt9lr_0c462a1b,original/masks/OpenImages/36393ac65365a5c6_m0bt9lr_0c462a1b.jpg,dog,0.0658798217773437,inpainting,StableDiffusion_v5,The dog with a blue coat.,large,False,0.2667518854141235,0.82267165184021,mistral-7b,0.9394046068191528,0.7169921398162842,0.7669236660003662,0.7783203125,0.1087559935381423,0.08143714,0.3534894654958431,0.5199528658334965,0.758453369140625,0.5677299499511719,119338.0,198260.0,4.0,10.0,354.05651397017726,392.7169330430388,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,2.0,low,low
