image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
bfdb4c1235db8a5f_m0dbvp_bd62d696_OpenImages_OpenJourney,p2p/OpenImages/SDv4/thunderous.jpeg,OpenImages,"['goose', 'duck']","['duck', 'goose']",fake,bfdb4c1235db8a5f_m0dbvp_bd62d696,original/masks/OpenImages/bfdb4c1235db8a5f_m0dbvp_bd62d696.jpg,goose,0.370635986328125,inpainting,OpenJourney,Duck,large,False,0.2775654792785644,0.7830087542533875,mistral-7b,0.2955567836761474,0.2593120038509369,0.7657920569181442,0.7508544921875,0.0079629057449483,0.006537562,0.6831667262242833,0.7547889396057578,0.0339126586914062,0.0275230407714843,1204.0,1235.0,20.0,15.0,635.8991767778983,640.6906266447497,bin4,bin5,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin5,bin5,2.0,2.0,low,low
9fe5a7d90025fc84_m0cyhj__28e533fa_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_wooden_kitchen_table.jpeg,OpenImages,"['orange (fruit)', 'grapefruit']","['grapefruit', 'orange (fruit)']",fake,9fe5a7d90025fc84_m0cyhj__28e533fa,original/masks/OpenImages/9fe5a7d90025fc84_m0cyhj__28e533fa.jpg,orange (fruit),0.0051422119140625,inpainting,OpenJourney,Orange (fruit) with a green stem.,medium,False,0.2978585958480835,0.9155513048171996,mistral-7b,0.1766168475151062,0.1757628321647644,0.82891945540905,0.7921142578125,0.0094398217920491,0.00791599,0.5579128226473907,0.544250130431492,0.0133628845214843,0.008880615234375,568.0,693.0,12.0,8.0,498.19424313876976,417.4830416449942,bin4,bin4,bin5,bin5,bin4,bin1,bin2,bin1,diffused,bin4,bin1,2.0,17.0,low,high
282f2ef1125a32d9_m0hnyx_7e1efd1a_OpenImages_OpenJourney,p2p/OpenImages/SDv4/cozy.jpeg,OpenImages,['pastry'],['pastry'],fake,282f2ef1125a32d9_m0hnyx_7e1efd1a,original/masks/OpenImages/282f2ef1125a32d9_m0hnyx_7e1efd1a.jpg,pastry,0.0934677124023437,inpainting,OpenJourney,Cupcake,medium,False,0.2838721573352813,0.8514817357063293,mistral-7b,0.1857185363769531,0.1139489114284515,0.7217855155467987,0.7982177734375,0.0053392846013252,0.0035254764,0.7900503143713363,0.8196050668226993,0.0208740234375,0.0195083618164062,617.0,630.0,14.0,13.0,310.49152201716703,264.95751016418217,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin4,diffused,bin4,bin4,1.0,4.0,low,medium
f86067b6d345fbc4_m0cmx8_cc5e141d_OpenImages_OpenJourney,p2p/OpenImages/SDv4/colorful.jpeg,OpenImages,['spoon'],['spoon'],fake,f86067b6d345fbc4_m0cmx8_cc5e141d,original/masks/OpenImages/f86067b6d345fbc4_m0cmx8_cc5e141d.jpg,spoon,0.149810791015625,inpainting,OpenJourney,Spatula,large,False,0.2740122377872467,0.8685528635978699,mistral-7b,0.4808754324913025,0.4309585988521576,0.7025672197341919,0.7685546875,0.0911737554898006,0.08789157,0.5571637709529332,0.5918057125254516,0.4792098999023437,0.4791641235351562,125330.0,125622.0,2.0,3.0,-1.0,242.52465783056024,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
78ec2e08430699e1_m0174n1_2742b30d_OpenImages_OpenJourney,p2p/OpenImages/SDv4/mussels.jpeg,OpenImages,['glove'],['glove'],fake,78ec2e08430699e1_m0174n1_2742b30d,original/masks/OpenImages/78ec2e08430699e1_m0174n1_2742b30d.jpg,glove,0.102630615234375,inpainting,OpenJourney,Glove with red stitching.,medium,False,0.2011923491954803,0.8491209149360657,mistral-7b,0.1239941120147705,0.1205193996429443,0.6121193468570709,0.692626953125,0.0040648161562897,0.0027301027,0.7945312164522887,0.8277351626374563,0.0041770935058593,0.0029754638671875,515.0,538.0,4.0,3.0,392.2814541659038,100.6918005225758,bin3,bin4,bin4,bin5,bin3,bin2,bin1,bin4,localized,bin4,bin4,1.0,2.0,low,low
10ad08e600986f5d_m01j3zr_59de6a22_OpenImages_OpenJourney,p2p/OpenImages/SDv4/plane.jpeg,OpenImages,['burrito'],['burrito'],fake,10ad08e600986f5d_m01j3zr_59de6a22,original/masks/OpenImages/10ad08e600986f5d_m01j3zr_59de6a22.jpg,burrito,0.2518844604492187,inpainting,OpenJourney,Egg roll,small,False,0.3002285361289978,0.8015046119689941,mistral-7b,0.0874814987182617,0.1079999208450317,0.7019498348236084,0.715087890625,0.0045292806325929,0.003841128,0.7369671917657467,0.7631265046224279,0.0151557922363281,0.0156288146972656,1121.0,1120.0,9.0,9.0,495.0898305799049,495.2632823792956,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin5,diffused,bin3,bin2,1.0,3.0,low,low
ba7cedcbc48d5c78_m02dl1y_4cf12203_OpenImages_OpenJourney,p2p/OpenImages/SDv4/hilarious.jpeg,OpenImages,['hat'],['hat'],fake,ba7cedcbc48d5c78_m02dl1y_4cf12203,original/masks/OpenImages/ba7cedcbc48d5c78_m02dl1y_4cf12203.jpg,hat,0.2088508605957031,inpainting,OpenJourney,Santa hat,large,False,0.2850158214569092,0.8792619109153748,mistral-7b,0.1886494159698486,0.1525513082742691,0.7110918164253235,0.7579345703125,0.0088499371094626,0.0060441815,0.6954205114437144,0.7300334404329155,0.0155906677246093,0.0124435424804687,1189.0,1193.0,10.0,8.0,437.7614588853879,442.47679278505694,bin4,bin4,bin5,bin5,bin4,bin2,bin2,bin5,diffused,bin4,bin2,1.0,1.0,low,low
2e8bd117813b83b8_m02p0tk3_24a6c670_OpenImages_OpenJourney,p2p/OpenImages/SDv4/newborn.jpeg,OpenImages,"['human body', 'football']","['human body', 'football']",fake,2e8bd117813b83b8_m02p0tk3_24a6c670,original/masks/OpenImages/2e8bd117813b83b8_m02p0tk3_24a6c670.jpg,human body,0.1412162780761718,inpainting,OpenJourney,Human head,small,False,0.1936242133378982,0.855506420135498,mistral-7b,0.0668218731880188,0.1011121124029159,0.747139185667038,0.8458251953125,0.0012202488812333,0.0010285279,0.732922741576739,0.7689542786111014,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin1,bin2,bin1,bin5,localized,bin3,bin5,2.0,2.0,low,low
0447d6428b6c2cf0_m01yrx_68f60759_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_clear_day.jpeg,OpenImages,['cat'],['cat'],fake,0447d6428b6c2cf0_m01yrx_68f60759,original/masks/OpenImages/0447d6428b6c2cf0_m01yrx_68f60759.jpg,cat,0.5983200073242188,inpainting,OpenJourney,Cat with a collar,small,False,0.3097051978111267,0.7666599750518799,mistral-7b,0.0972837209701538,0.1533799469470977,0.9183647707104684,0.734619140625,0.0086505826827609,0.0071304576,0.5635283612238683,0.5935517405070994,0.0263786315917968,0.02410888671875,1010.0,1033.0,15.0,15.0,603.229278405682,601.9696998526179,bin3,bin4,bin5,bin5,bin4,bin1,bin3,bin5,diffused,bin3,bin5,1.0,1.0,low,low
574c680e0b62ef73_m011k07_4cc11eeb_OpenImages_OpenJourney,p2p/OpenImages/SDv4/blue.jpeg,OpenImages,"['tortoise', 'sea turtle']","['tortoise', 'sea turtle']",fake,574c680e0b62ef73_m011k07_4cc11eeb,original/masks/OpenImages/574c680e0b62ef73_m011k07_4cc11eeb.jpg,tortoise,0.1867828369140625,inpainting,OpenJourney,Tortoise with a vibrant green shell.,medium,False,0.2972322404384613,0.8429064750671387,mistral-7b,0.4173722267150879,0.3229758739471435,0.7926470637321472,0.824462890625,0.0177213775153711,0.016542524,0.4098577208020444,0.4332863921873688,0.1573829650878906,0.1519622802734375,20479.0,21398.0,26.0,26.0,528.3770638063322,528.3770638063322,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,2.0,4.0,low,medium
4170799bd0ed1941_m01tcjp_533976d9_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_the_fireplace_light.jpeg,OpenImages,"['muffin', 'cake']","['muffin', 'cake']",fake,4170799bd0ed1941_m01tcjp_533976d9,original/masks/OpenImages/4170799bd0ed1941_m01tcjp_533976d9.jpg,muffin,0.0763664245605468,inpainting,OpenJourney,Muffin with chocolate chips,medium,False,0.2893814444541931,0.8474961519241333,mistral-7b,0.6982391476631165,0.796061098575592,0.6325330138206482,0.76513671875,0.0891201166829802,0.08463127,0.1974245008712886,0.2995857984775087,0.6442642211914062,0.5973854064941406,103754.0,139444.0,23.0,33.0,607.4772620757047,575.7645306982937,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,8.0,low,medium
2e8bd117813b83b8_m01226z_4780d7f7_OpenImages_OpenJourney,p2p/OpenImages/SDv4/yellow.jpeg,OpenImages,"['human body', 'football']","['human body', 'football']",fake,2e8bd117813b83b8_m01226z_4780d7f7,original/masks/OpenImages/2e8bd117813b83b8_m01226z_4780d7f7.jpg,football,0.0138282775878906,inpainting,OpenJourney,Football with a glowing aura.,large,False,0.2206839323043823,0.8878837823867798,mistral-7b,0.1479396224021911,0.1635433435440063,0.8944046273827553,0.741455078125,0.0126140615699628,0.0102077145,0.6923269940712348,0.7422239934729032,0.0521926879882812,0.0506095886230468,6339.0,6234.0,12.0,12.0,349.5893089763463,346.7150761286419,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin2,diffused,bin4,bin2,2.0,2.0,low,low
e34261a505e40195_m0bt9lr_1df52d79_OpenImages_OpenJourney,p2p/OpenImages/SDv4/with_a_sophisticated_decor.jpeg,OpenImages,['dog'],['dog'],fake,e34261a505e40195_m0bt9lr_1df52d79,original/masks/OpenImages/e34261a505e40195_m0bt9lr_1df52d79.jpg,dog,0.3938064575195312,inpainting,OpenJourney,Wolf,large,False,0.2948454022407532,0.800857663154602,mistral-7b,0.2624974250793457,0.1356934905052185,0.8726562261581421,0.785888671875,0.0089191661552635,0.007861945,0.6853921916962449,0.7846803673134664,0.0574073791503906,0.0553359985351562,2293.0,2401.0,29.0,27.0,425.5566716282359,412.1792072778058,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin4,bin5,1.0,1.0,low,low
345ae6d6c31fe8db_m07cmd_0bcf72cf_OpenImages_OpenJourney,p2p/OpenImages/SDv4/during_a_pigeon_flock_takeoff.jpeg,OpenImages,['tank'],['tank'],fake,345ae6d6c31fe8db_m07cmd_0bcf72cf,original/masks/OpenImages/345ae6d6c31fe8db_m07cmd_0bcf72cf.jpg,tank,0.0126419067382812,inpainting,OpenJourney,Truck,small,False,0.2163839787244796,0.9076659679412842,mistral-7b,0.5710521936416626,0.424690842628479,0.775596871972084,0.73681640625,0.0452960806590814,0.035868995,0.3796290434445574,0.4421109306303422,0.3824424743652344,0.3351211547851562,22300.0,31451.0,44.0,45.0,556.636113129456,565.0723409095449,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,3.0,low,low
b728aa6f4c5280e3_m0fm3zh_7c642e22_OpenImages_OpenJourney,p2p/OpenImages/SDv4/blue.jpeg,OpenImages,"['vase', 'flowerpot']","['vase', 'flowerpot']",fake,b728aa6f4c5280e3_m0fm3zh_7c642e22,original/masks/OpenImages/b728aa6f4c5280e3_m0fm3zh_7c642e22.jpg,flowerpot,0.0445518493652343,inpainting,OpenJourney,Vase,medium,False,0.2456231415271759,0.86431884765625,mistral-7b,0.3638837337493896,0.2441278845071792,0.824914887547493,0.849609375,0.0037406900658388,0.0035018316,0.805027404010575,0.8570436336075957,0.0011558532714843,0.0011749267578125,308.0,303.0,2.0,2.0,-1.0,-1.0,bin5,bin5,bin5,bin5,bin3,bin3,bin1,bin3,localized,bin5,bin3,2.0,7.0,low,medium
ce8ea9d97b044ef0_m0hqkz_f7f93af1_OpenImages_OpenJourney,p2p/OpenImages/SDv4/stylish.jpeg,OpenImages,"['orange (fruit)', 'grapefruit', 'lemon (plant)']","['lemon (plant)', 'grapefruit', 'orange (fruit)']",fake,ce8ea9d97b044ef0_m0hqkz_f7f93af1,original/masks/OpenImages/ce8ea9d97b044ef0_m0hqkz_f7f93af1.jpg,grapefruit,0.4572029113769531,inpainting,OpenJourney,Grapefruit with a slight shadow.,small,False,0.2999888360500335,0.8271703720092773,mistral-7b,0.8144674301147461,0.642916202545166,0.5969944894313812,0.6455078125,0.1296409262765084,0.105802186,0.3250517024859028,0.4320299480542294,0.7749099731445312,0.6586647033691406,134536.0,197937.0,8.0,13.0,579.7439800327206,545.7020491760964,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,3.0,low,low
3cfe4a2c74ea128a_m0k4j_09a7921f_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_cloudy_day.jpeg,OpenImages,"['car', 'jeans']","['car', 'jeans']",fake,3cfe4a2c74ea128a_m0k4j_09a7921f,original/masks/OpenImages/3cfe4a2c74ea128a_m0k4j_09a7921f.jpg,car,0.0730133056640625,inpainting,OpenJourney,Truck,large,False,0.248710811138153,0.8457865118980408,mistral-7b,0.0543136000633239,0.0622234940528869,0.7578802704811096,0.7950439453125,0.0037362724674767,0.0033537021,0.8289432630213343,0.8459731836500114,0.0306625366210937,0.0267906188964843,1054.0,1150.0,19.0,14.0,496.8288724818785,451.191639430772,bin3,bin3,bin5,bin5,bin3,bin3,bin3,bin4,diffused,bin3,bin3,2.0,2.0,low,low
869daeee9d6718ce_m0jg57_3c1bfefe_OpenImages_OpenJourney,p2p/OpenImages/SDv4/camper.jpeg,OpenImages,['bell pepper'],['bell pepper'],fake,869daeee9d6718ce_m0jg57_3c1bfefe,original/masks/OpenImages/869daeee9d6718ce_m0jg57_3c1bfefe.jpg,bell pepper,0.2914695739746094,inpainting,OpenJourney,Watermelon,large,False,0.2625184655189514,0.8569093942642212,mistral-7b,0.4003267884254455,0.2863802015781402,0.7663476765155792,0.668212890625,0.0149799015368312,0.012711793,0.6346576600257778,0.7463594992246583,0.1265754699707031,0.1259422302246093,8906.0,11962.0,20.0,18.0,563.2544776875097,492.1105738055791,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,1.0,3.0,low,low
22d2358a357bd81c_m0306r_8f709ec8_OpenImages_OpenJourney,p2p/OpenImages/SDv4/modern_metal_table.jpeg,OpenImages,['fox'],['fox'],fake,22d2358a357bd81c_m0306r_8f709ec8,original/masks/OpenImages/22d2358a357bd81c_m0306r_8f709ec8.jpg,fox,0.4878158569335937,inpainting,OpenJourney,Wolf,medium,False,0.288716584444046,0.8642678260803223,mistral-7b,0.1337019205093383,0.1589915156364441,0.6984506249427795,0.74169921875,0.0065867040219344,0.0058067054,0.70723136699002,0.741537942524323,0.0214729309082031,0.0230560302734375,1131.0,1178.0,15.0,16.0,487.9065419617446,406.2447872572903,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin4,bin5,1.0,1.0,low,low
75a4de176241ea24_m01b638_509808da_OpenImages_OpenJourney,p2p/OpenImages/SDv4/with_only_a_towel_and_a_razor_displayed.jpeg,OpenImages,['boot'],['boot'],fake,75a4de176241ea24_m01b638_509808da,original/masks/OpenImages/75a4de176241ea24_m01b638_509808da.jpg,boot,0.2383766174316406,inpainting,OpenJourney,Boot with a white lace.,small,False,0.2919003069400787,0.840690016746521,mistral-7b,0.0566774010658264,0.0752028599381446,0.791961133480072,0.820556640625,0.0034689665054581,0.0028932914,0.7896420292813996,0.8209883352207415,0.0066566467285156,0.0066337585449218,649.0,653.0,6.0,6.0,251.5263626195499,251.5715338668888,bin3,bin3,bin5,bin5,bin2,bin2,bin2,bin5,localized,bin3,bin2,1.0,2.0,low,low
2c5681a1d46ea716_m0fszt_98b72da4_OpenImages_OpenJourney,p2p/OpenImages/SDv4/sand.jpeg,OpenImages,"['cake', 'strawberry']","['strawberry', 'cake']",fake,2c5681a1d46ea716_m0fszt_98b72da4,original/masks/OpenImages/2c5681a1d46ea716_m0fszt_98b72da4.jpg,cake,0.5496711730957031,inpainting,OpenJourney,Cake with strawberries on top.,medium,False,0.2983173131942749,0.7662680745124817,mistral-7b,0.1262880563735962,0.143390268087387,0.8141683340072632,0.755615234375,0.0067244005038251,0.006596183,0.7529442705305779,0.7751243573279054,0.0429840087890625,0.0439567565917968,4748.0,4641.0,15.0,15.0,503.6892475654207,503.707314431991,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin3,bin5,2.0,9.0,low,medium
bde2a4bf940ea960_m084zz_73c90c7b_OpenImages_OpenJourney,p2p/OpenImages/SDv4/close_up_of_a_cake.jpeg,OpenImages,"['fish', 'whale', 'dolphin']","['whale', 'dolphin', 'fish']",fake,bde2a4bf940ea960_m084zz_73c90c7b,original/masks/OpenImages/bde2a4bf940ea960_m084zz_73c90c7b.jpg,whale,0.2471809387207031,inpainting,OpenJourney,Whale with a blue hue.,small,False,0.2993651032447815,0.8508548140525818,mistral-7b,0.0382994413375854,0.0427201986312866,0.7779945582151413,0.70166015625,0.0025411270026226,0.0024491712,0.8695852626987901,0.8735209262080892,0.0185279846191406,0.0185508728027343,2321.0,2321.0,7.0,7.0,546.4061551101428,546.344152764217,bin2,bin1,bin5,bin5,bin2,bin4,bin2,bin5,localized,bin2,bin5,3.0,5.0,low,medium
b81faf1b4bff0153_m0ph39_caeb75bd_OpenImages_OpenJourney,p2p/OpenImages/SDv4/homeless.jpeg,OpenImages,['canoe'],['canoe'],fake,b81faf1b4bff0153_m0ph39_caeb75bd,original/masks/OpenImages/b81faf1b4bff0153_m0ph39_caeb75bd.jpg,canoe,0.0102424621582031,inpainting,OpenJourney,Canoe with giant paddles.,large,False,0.2609315514564514,0.9140848517417908,mistral-7b,0.3352206945419311,0.2335280925035476,0.6537602841854095,0.7333984375,0.0169125089311728,0.0153142605,0.6572401359604049,0.696973913093529,0.1521224975585937,0.1455459594726562,5582.0,5125.0,30.0,30.0,502.4061034534652,502.4061034534652,bin5,bin5,bin4,bin5,bin4,bin1,bin5,bin1,diffused,bin5,bin1,1.0,4.0,low,medium
cd36ea3513c0b30c_m01lrl_c6488423_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_rustic_ceramic_plate.jpeg,OpenImages,"['monkey', 'carnivore']","['carnivore', 'monkey']",fake,cd36ea3513c0b30c_m01lrl_c6488423,original/masks/OpenImages/cd36ea3513c0b30c_m01lrl_c6488423.jpg,carnivore,0.36102294921875,inpainting,OpenJourney,Carnivore with a green leaf in its mouth.,medium,False,0.2687873244285583,0.827470064163208,mistral-7b,0.1036895513534545,0.294550359249115,0.7801870852708817,0.78076171875,0.0174389023849876,0.011817089,0.5347261700256334,0.5890127200451154,0.136688232421875,0.1012763977050781,6385.0,12861.0,17.0,23.0,500.3341709071364,573.5180153001263,bin3,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,2.0,4.0,low,medium
5b800798ec91710e_m0fszt_648c290e_OpenImages_OpenJourney,p2p/OpenImages/SDv4/glasses.jpeg,OpenImages,['cake'],['cake'],fake,5b800798ec91710e_m0fszt_648c290e,original/masks/OpenImages/5b800798ec91710e_m0fszt_648c290e.jpg,cake,0.8655281066894531,inpainting,OpenJourney,Chocolate muffin,medium,False,0.3362883925437927,0.7990270853042603,mistral-7b,0.5236982107162476,0.2597766518592834,0.807690292596817,0.711669921875,0.0112413758998129,0.009253398,0.5011758704265153,0.5463423042274596,0.0682258605957031,0.0699119567871093,6509.0,6130.0,19.0,19.0,470.894850578473,473.09708633377846,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,1.0,1.0,low,low
10dff3517fc70b13_m07fbm7_6f5ed00c_OpenImages_OpenJourney,p2p/OpenImages/SDv4/with_a_procession_of_pets.jpeg,OpenImages,"['tart', 'cake', 'strawberry']","['tart', 'strawberry', 'cake']",fake,10dff3517fc70b13_m07fbm7_6f5ed00c,original/masks/OpenImages/10dff3517fc70b13_m07fbm7_6f5ed00c.jpg,strawberry,0.023468017578125,inpainting,OpenJourney,Raspberry,small,False,0.2540509104728699,0.9198018312454224,mistral-7b,0.5901453495025635,0.4443722665309906,0.7692996561527252,0.767333984375,0.0441192558119423,0.039964657,0.418010073276367,0.5393398367329455,0.2390518188476562,0.2155570983886718,35633.0,43484.0,14.0,16.0,394.7195405797941,378.1264848363144,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,3.0,3.0,low,low
2648007e007742bd_m0342h_e6a7e02b_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_a_lush_green_forest.jpeg,OpenImages,['guitar'],['guitar'],fake,2648007e007742bd_m0342h_e6a7e02b,original/masks/OpenImages/2648007e007742bd_m0342h_e6a7e02b.jpg,guitar,0.1560592651367187,inpainting,OpenJourney,Piano,large,False,0.2921410799026489,0.776910126209259,mistral-7b,0.1730893850326538,0.1174326613545417,0.750411793589592,0.693115234375,0.0070577015987378,0.0054550935,0.7582307746728357,0.8256932149997575,0.0716285705566406,0.0680007934570312,3084.0,3083.0,24.0,25.0,467.0820197328828,466.26940170258433,bin4,bin4,bin5,bin5,bin3,bin2,bin4,bin5,diffused,bin4,bin5,1.0,1.0,low,low
f0c2018071eae797_m01h44_0a521d09_OpenImages_OpenJourney,p2p/OpenImages/SDv4/modern.jpeg,OpenImages,['bat (animal)'],['bat (animal)'],fake,f0c2018071eae797_m01h44_0a521d09,original/masks/OpenImages/f0c2018071eae797_m01h44_0a521d09.jpg,bat (animal),0.2098312377929687,inpainting,OpenJourney,Bat (animal) with a different color.,small,False,0.310720682144165,0.8699650168418884,mistral-7b,0.8086174130439758,0.6794635653495789,0.7955013513565063,0.818359375,0.0993654484439015,0.065888934,0.2584846418707902,0.4276306148347186,0.6486244201660156,0.5343246459960938,40215.0,136504.0,25.0,31.0,683.654065751611,583.0402779632598,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
c4a90cced872af4d_m01d40f_1bec4179_OpenImages_OpenJourney,p2p/OpenImages/SDv4/book.jpeg,OpenImages,['dress'],['dress'],fake,c4a90cced872af4d_m01d40f_1bec4179,original/masks/OpenImages/c4a90cced872af4d_m01d40f_1bec4179.jpg,dress,0.2916946411132812,inpainting,OpenJourney,Pen,medium,False,0.261143147945404,0.6885796785354614,mistral-7b,0.0498086214065551,0.0858900472521781,0.7955136299133301,0.7576904296875,0.0044772551625902,0.003808482,0.6671239379237234,0.7093406355461365,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin3,bin1,bin1,bin5,localized,bin2,bin1,1.0,1.0,low,low
fdbf56fdcebae971_m02zvsm_1ad4baae_OpenImages_OpenJourney,p2p/OpenImages/SDv4/with_the_lights_on.jpeg,OpenImages,['tart'],['tart'],fake,fdbf56fdcebae971_m02zvsm_1ad4baae,original/masks/OpenImages/fdbf56fdcebae971_m02zvsm_1ad4baae.jpg,tart,0.9777984619140624,inpainting,OpenJourney,Pie,small,False,0.2974151074886322,0.833528459072113,mistral-7b,0.1135197877883911,0.143442302942276,0.8271624445915222,0.79833984375,0.0073416583745522,0.0057362276,0.5977906782355616,0.6292517253710851,0.0273971557617187,0.0275764465332031,1933.0,2021.0,15.0,16.0,404.6969004480368,404.6728364403813,bin3,bin4,bin5,bin5,bin3,bin1,bin3,bin5,diffused,bin3,bin5,1.0,1.0,low,low
41b1d155155252d5_m09b5t_b7db2669_OpenImages_OpenJourney,p2p/OpenImages/SDv4/stadium.jpeg,OpenImages,['chicken'],['chicken'],fake,41b1d155155252d5_m09b5t_b7db2669,original/masks/OpenImages/41b1d155155252d5_m09b5t_b7db2669.jpg,chicken,0.4194755554199219,inpainting,OpenJourney,Rooster,medium,False,0.3029271066188812,0.7924603223800659,mistral-7b,0.1475715637207031,0.1273262202739715,0.6915059387683868,0.7099609375,0.0056860393410261,0.0040475656,0.7475228699134102,0.7725860068854822,0.0178909301757812,0.0137214660644531,981.0,992.0,12.0,11.0,301.3074086249704,301.1652525284857,bin4,bin4,bin5,bin5,bin3,bin2,bin2,bin5,diffused,bin4,bin2,1.0,1.0,low,low
53cde4aa2c6fe103_m01d40f_d95bddae_OpenImages_OpenJourney,p2p/OpenImages/SDv4/violin.jpeg,OpenImages,['dress'],['dress'],fake,53cde4aa2c6fe103_m01d40f_d95bddae,original/masks/OpenImages/53cde4aa2c6fe103_m01d40f_d95bddae.jpg,dress,0.1917648315429687,inpainting,OpenJourney,"Dress with a vibrant, eye-catching pattern.",large,False,0.2611178755760193,0.8501869440078735,mistral-7b,0.1197856664657592,0.1139743402600288,0.951582122594118,0.81982421875,0.018499214204629,0.018150704,0.7265578824969045,0.7252950653314293,0.1736831665039062,0.1729736328125,15235.0,15467.0,42.0,42.0,665.4571238974336,665.4571238974336,bin3,bin4,bin5,bin5,bin4,bin2,bin5,bin5,diffused,bin3,bin5,1.0,1.0,low,low
535e2ee3a70f19ca_m0cnyhnx_061e35b7_OpenImages_OpenJourney,p2p/OpenImages/SDv4/during_a_thunderstorm.jpeg,OpenImages,"['bull', 'cattle']","['bull', 'cattle']",fake,535e2ee3a70f19ca_m0cnyhnx_061e35b7,original/masks/OpenImages/535e2ee3a70f19ca_m0cnyhnx_061e35b7.jpg,bull,0.3395195007324219,inpainting,OpenJourney,Long-haired cow,small,False,0.3199630081653595,0.6983753442764282,mistral-7b,0.4800106883049011,0.3776729106903076,0.7048420310020447,0.65185546875,0.0479616598549461,0.04200688,0.4272306475228951,0.5050183097198118,0.3412322998046875,0.2909355163574219,15480.0,20910.0,21.0,27.0,497.6592073829735,521.3657608155185,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
4813924454145a62_m0bt9lr_71b907ed_OpenImages_OpenJourney,p2p/OpenImages/SDv4/at_dusk.jpeg,OpenImages,['dog'],['dog'],fake,4813924454145a62_m0bt9lr_71b907ed,original/masks/OpenImages/4813924454145a62_m0bt9lr_71b907ed.jpg,dog,0.6994972229003906,inpainting,OpenJourney,Cat,small,False,0.269494354724884,0.791466236114502,mistral-7b,0.8593518137931824,0.6713460087776184,0.9797250516712666,0.90673828125,0.1672512886020963,0.17391741,0.0731132046006555,0.1169495088379056,0.8821907043457031,0.8750152587890625,224374.0,229500.0,6.0,9.0,307.1029835009564,580.6306604378419,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
