image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
6e47767c2f50c846_m039xj__5e206be5_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/electric.jpeg,OpenImages,['human ear'],['human ear'],fake,6e47767c2f50c846_m039xj__5e206be5,original/masks/OpenImages/6e47767c2f50c846_m039xj__5e206be5.jpg,human ear,0.0088729858398437,inpainting,StableDiffusion_v4,Watch,small,False,0.1917583048343658,0.8139413595199585,mistral-7b,0.046301245689392,0.0650222897529602,0.7722691297531128,0.849365234375,0.0019439843537241,0.0017766375,0.8501073285474047,0.8558895746020334,0.0051727294921875,0.0035667419433593,501.0,502.0,5.0,4.0,104.25366153953352,104.68045857121282,bin2,bin3,bin5,bin5,bin2,bin4,bin2,bin1,localized,bin2,bin1,1.0,1.0,low,low
7601caf299e56b51_m0h2r6_61fa2f63_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/sesame_seeds.jpeg,OpenImages,"['van', 'vehicle registration plate']","['vehicle registration plate', 'van']",fake,7601caf299e56b51_m0h2r6_61fa2f63,original/masks/OpenImages/7601caf299e56b51_m0h2r6_61fa2f63.jpg,van,0.4954032897949219,inpainting,StableDiffusion_v4, Van with blue and white stripes.,large,False,0.3004482388496399,0.6580468416213989,mistral-7b,0.0522385835647583,0.1003307253122329,0.7518346011638641,0.77978515625,0.0026473360551743,0.002208515,0.786524082499651,0.7882579763011005,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin2,bin2,bin1,bin5,localized,bin3,bin5,2.0,2.0,low,low
39988dc3a63d8751_m05kyg__bc0870bb_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/shih_tzu.jpeg,OpenImages,"['pillow', 'chest of drawers']","['chest of drawers', 'pillow']",fake,39988dc3a63d8751_m05kyg__bc0870bb,original/masks/OpenImages/39988dc3a63d8751_m05kyg__bc0870bb.jpg,chest of drawers,0.0673179626464843,inpainting,StableDiffusion_v4,Nightstand,small,False,0.2431665509939193,0.8753148317337036,mistral-7b,0.2434743642807006,0.2191576957702636,0.6553281545639038,0.65478515625,0.0304701747207416,0.028915139,0.4804976289246981,0.5120963681978636,0.2576637268066406,0.2659950256347656,47153.0,44438.0,40.0,36.0,524.5861963243792,524.5884838937302,bin4,bin5,bin4,bin5,bin5,bin1,bin5,bin4,diffused,bin4,bin4,2.0,4.0,low,medium
200eaae66a594057_m07mhn_0ffe3648_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/girl.jpeg,OpenImages,"['jeans', 'trousers']","['trousers', 'jeans']",fake,200eaae66a594057_m07mhn_0ffe3648,original/masks/OpenImages/200eaae66a594057_m07mhn_0ffe3648.jpg,trousers,0.0056076049804687,inpainting,StableDiffusion_v4,Trousers with a subtle pattern.,small,False,0.1995760053396225,0.9259464740753174,mistral-7b,0.1906863451004028,0.1807628124952316,0.8126709312200546,0.76220703125,0.0049562219416623,0.0046863235,0.6419465757509161,0.673712268693581,0.0282440185546875,0.0268363952636718,1818.0,3691.0,13.0,13.0,475.5902242937952,476.8555646734234,bin4,bin4,bin5,bin5,bin3,bin1,bin3,bin1,diffused,bin4,bin1,2.0,4.0,low,medium
22d9e033dadee2ab_m08hvt4_00b99c09_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/branch.jpeg,OpenImages,"['jug', 'vase', 'teapot', 'pitcher (container)']","['vase', 'pitcher (container)', 'jug']",fake,22d9e033dadee2ab_m08hvt4_00b99c09,original/masks/OpenImages/22d9e033dadee2ab_m08hvt4_00b99c09.jpg,jug,0.3809585571289062,inpainting,StableDiffusion_v4,Jug with blue handle.,small,False,0.3345313668251037,0.8448551893234253,mistral-7b,0.8258481621742249,0.5651842355728149,0.7896808981895447,0.715087890625,0.1666282153395403,0.16066693,0.1880803820061674,0.2827322705724555,0.7559318542480469,0.7419815063476562,168489.0,171233.0,10.0,10.0,386.41347743048567,393.26934711627297,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,4.0,medium,medium
3dac163abeddcad2_m04rmv_ae9d3963_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/parents.jpeg,OpenImages,"['mouse', 'carnivore']","['mouse', 'carnivore']",fake,3dac163abeddcad2_m04rmv_ae9d3963,original/masks/OpenImages/3dac163abeddcad2_m04rmv_ae9d3963.jpg,mouse,0.1949462890625,inpainting,StableDiffusion_v4,Mouse with a human-like face.,large,False,0.2326008677482605,0.5787872672080994,mistral-7b,0.8665502071380615,0.7475043535232544,0.6209411025047302,0.787109375,0.2759686959616331,0.2681429,0.2028109925429519,0.3253633421375544,0.8942604064941406,0.8890266418457031,232255.0,233174.0,5.0,3.0,534.9622843813463,342.1214082754363,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
2ab74cc6cebb34d4_m03bk1_a6a7b405_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/trench_coat_with_a_pin.jpeg,OpenImages,['giraffe'],['giraffe'],fake,2ab74cc6cebb34d4_m03bk1_a6a7b405,original/masks/OpenImages/2ab74cc6cebb34d4_m03bk1_a6a7b405.jpg,giraffe,0.09356689453125,inpainting,StableDiffusion_v4,Giraffe with a patterned mane.,medium,False,0.2769625782966614,0.9050986170768738,mistral-7b,0.3574586510658264,0.266289472579956,0.7833544462919235,0.748291015625,0.0168864148961387,0.01506665,0.5706502330180169,0.6038796492669993,0.1614341735839843,0.1466941833496093,4762.0,4651.0,53.0,54.0,629.8779179711256,644.4522610549581,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin4,diffused,bin5,bin4,1.0,2.0,low,low
bda610f7d590d19c_m01fb_0_072cf280_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/a_painting_of.jpeg,OpenImages,['bagel'],['bagel'],fake,bda610f7d590d19c_m01fb_0_072cf280,original/masks/OpenImages/bda610f7d590d19c_m01fb_0_072cf280.jpg,bagel,0.0316963195800781,inpainting,StableDiffusion_v4,Bagel with sesame seeds,small,False,0.2804353833198547,0.8909444808959961,mistral-7b,0.3501760959625244,0.2558354437351227,0.787722185254097,0.7392578125,0.0127931848135144,0.011299706,0.4532276623355146,0.4518361128303383,0.0294570922851562,0.0250434875488281,967.0,973.0,20.0,22.0,427.2359743467502,424.9499808295389,bin5,bin5,bin5,bin5,bin4,bin1,bin3,bin3,diffused,bin5,bin3,1.0,4.0,low,medium
06b68f6b49ed725a_m07r04_8417c11c_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/girl.jpeg,OpenImages,['truck'],['truck'],fake,06b68f6b49ed725a_m07r04_8417c11c,original/masks/OpenImages/06b68f6b49ed725a_m07r04_8417c11c.jpg,truck,0.2881355285644531,inpainting,StableDiffusion_v4,Car,medium,False,0.230845034122467,0.8050123453140259,mistral-7b,0.8770516514778137,0.6970277428627014,0.7899189889431,0.7926025390625,0.1225400383154979,0.11075506,0.2207386161025709,0.3519421139152966,0.8422393798828125,0.8026809692382812,209408.0,218952.0,8.0,5.0,383.7709160815614,487.951028497374,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
d1110b5eb76d4b0e_m0hqkz_dabbf208_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/a_rocky.jpeg,OpenImages,"['orange (fruit)', 'grapefruit']","['grapefruit', 'orange (fruit)']",fake,d1110b5eb76d4b0e_m0hqkz_dabbf208,original/masks/OpenImages/d1110b5eb76d4b0e_m0hqkz_dabbf208.jpg,grapefruit,0.0193710327148437,inpainting,StableDiffusion_v4,Orange,medium,False,0.2811305522918701,0.8377603888511658,mistral-7b,0.019727349281311,0.0397384911775589,0.7638738453388214,0.694091796875,0.0008774011580894,0.000548059,0.952305675977938,0.96453217697024,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin1,bin5,bin5,bin1,bin5,bin1,bin2,localized,bin1,bin2,2.0,12.0,low,medium
5f2c6ffc9d36ed35_m09728_b53f3724_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/with_flowers_growing_around_it.jpeg,OpenImages,"['hamburger', 'bread']","['hamburger', 'bread']",fake,5f2c6ffc9d36ed35_m09728_b53f3724,original/masks/OpenImages/5f2c6ffc9d36ed35_m09728_b53f3724.jpg,bread,0.0265960693359375,inpainting,StableDiffusion_v4,Bun,small,False,0.2214754670858383,0.8204785585403442,mistral-7b,0.4174000024795532,0.5765368342399597,0.7627091407775879,0.73681640625,0.0953543349924445,0.08956765,0.1464842687680598,0.2112125754665371,0.6902656555175781,0.6817779541015625,166778.0,175562.0,11.0,13.0,566.2525902394373,566.5548049466847,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,2.0,19.0,low,high
f189f7e3d1510e5e_m015p6_ba04345a_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/cyclists.jpeg,OpenImages,"['eagle', 'bird', 'horse']","['horse', 'eagle', 'bird']",fake,f189f7e3d1510e5e_m015p6_ba04345a,original/masks/OpenImages/f189f7e3d1510e5e_m015p6_ba04345a.jpg,bird,0.0095138549804687,inpainting,StableDiffusion_v4,Eagle,small,False,0.2389231026172638,0.9107645750045776,mistral-7b,0.3627694845199585,0.2556124925613403,0.7606481313705444,0.7894287109375,0.0058236869548996,0.003998596,0.832320729659661,0.8979162026790255,0.003509521484375,0.0023002624511718,390.0,368.0,4.0,3.0,243.6670492981494,203.45215976632204,bin5,bin5,bin5,bin5,bin3,bin3,bin1,bin1,localized,bin5,bin1,3.0,4.0,low,medium
83d1b987e71dfd75_m01bfm9_547801d5_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/parked_in_a_deserted_alley.jpeg,OpenImages,"['shorts', 'trousers']","['trousers', 'shorts']",fake,83d1b987e71dfd75_m01bfm9_547801d5,original/masks/OpenImages/83d1b987e71dfd75_m01bfm9_547801d5.jpg,shorts,0.4947547912597656,inpainting,StableDiffusion_v4,Pants,large,False,0.2635499238967895,0.8678841590881348,mistral-7b,0.030898094177246,0.0548810213804245,0.7548210471868515,0.8306884765625,0.0015529563441332,0.0008509973,0.854039047285418,0.9089623415762536,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin2,bin4,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
b489f6338710ce9f_m0342h_a1f51d67_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/holding_dogs.jpeg,OpenImages,['guitar'],['guitar'],fake,b489f6338710ce9f_m0342h_a1f51d67,original/masks/OpenImages/b489f6338710ce9f_m0342h_a1f51d67.jpg,guitar,0.8808479309082031,inpainting,StableDiffusion_v4,Guitar with red pickguard.,small,False,0.305495023727417,0.8077999353408813,mistral-7b,0.8715068101882935,0.7863829731941223,0.8202680051326752,0.760986328125,0.1263448487540537,0.1287574,0.2167480603098907,0.3031366434072754,0.6673355102539062,0.6634330749511719,150304.0,147003.0,26.0,20.0,674.9377632135529,674.9789491178798,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
48664363f392237a_m05r5c_2e02914d_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_college_campus.jpeg,OpenImages,['piano'],['piano'],fake,48664363f392237a_m05r5c_2e02914d,original/masks/OpenImages/48664363f392237a_m05r5c_2e02914d.jpg,piano,0.5821990966796875,inpainting,StableDiffusion_v4,Piano with black and white keys,medium,False,0.2885124683380127,0.8975127935409546,mistral-7b,0.1111993789672851,0.2590808570384979,0.8802703246474266,0.84521484375,0.0146967862725762,0.012274601,0.4719247754629103,0.5016584999436282,0.0531425476074218,0.0400733947753906,1170.0,3812.0,29.0,28.0,583.0294321717099,591.3491612948558,bin3,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,1.0,1.0,low,low
099f5af7592c9fcc_m0898b_bd9099f0_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/during_a_hailstorm.jpeg,OpenImages,['zebra'],['zebra'],fake,099f5af7592c9fcc_m0898b_bd9099f0,original/masks/OpenImages/099f5af7592c9fcc_m0898b_bd9099f0.jpg,zebra,0.0251235961914062,inpainting,StableDiffusion_v4,Giraffe,medium,False,0.2307056188583374,0.8201802372932434,mistral-7b,0.0214920043945312,0.0494682937860488,0.7264888882637024,0.739990234375,0.0032036954006384,0.0030705088,0.8317155162084225,0.8171128890544578,0.0081367492675781,0.0089225769042968,894.0,913.0,6.0,7.0,331.985326065481,332.29671565982426,bin1,bin2,bin5,bin5,bin2,bin3,bin2,bin3,localized,bin1,bin3,1.0,2.0,low,low
5e857d31cfe2ef40_m04yx4_4efcce5e_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/purple.jpeg,OpenImages,['man'],['man'],fake,5e857d31cfe2ef40_m04yx4_4efcce5e,original/masks/OpenImages/5e857d31cfe2ef40_m04yx4_4efcce5e.jpg,man,0.0125236511230468,inpainting,StableDiffusion_v4,Person,small,False,0.1961317956447601,0.9031591415405272,mistral-7b,0.9462056756019592,0.6919512748718262,0.7626980692148209,0.761962890625,0.1101900595890227,0.10229427,0.2471570718728749,0.3209710880195346,0.7211341857910156,0.6576690673828125,111422.0,119358.0,13.0,21.0,552.3822331345307,582.7606982556683,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
237ff609cdbd9162_m02fq_6_3d570234_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/guacamole.jpeg,OpenImages,['fedora'],['fedora'],fake,237ff609cdbd9162_m02fq_6_3d570234,original/masks/OpenImages/237ff609cdbd9162_m02fq_6_3d570234.jpg,fedora,0.05340576171875,inpainting,StableDiffusion_v4,Top hat,medium,False,0.2531901597976684,0.8760522603988647,mistral-7b,0.0415726900100708,0.0449940375983715,0.7566320300102234,0.8184814453125,0.0013775705750379,0.0011703726,0.957742553485495,0.9627475904336336,0.004669189453125,0.0047149658203125,1236.0,1224.0,2.0,2.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin1,bin5,bin2,bin4,localized,bin2,bin4,1.0,2.0,low,low
98727e4187d609e1_m01xq0k1_ec8d8787_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/her_friend's.jpeg,OpenImages,"['cattle', 'bull']","['bull', 'cattle']",fake,98727e4187d609e1_m01xq0k1_ec8d8787,original/masks/OpenImages/98727e4187d609e1_m01xq0k1_ec8d8787.jpg,cattle,0.153289794921875,inpainting,StableDiffusion_v4,Cattle with large horns,large,False,0.307867556810379,0.8542057275772095,mistral-7b,0.8220685720443726,0.6284304261207581,0.8405302166938782,0.82177734375,0.1250854676200322,0.12626131,0.3348643016609366,0.4226910315487853,0.8197708129882812,0.7799758911132812,204191.0,214330.0,4.0,3.0,252.34646009477265,220.47619471230777,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
e3ca083901d78d37_m07bgp_fc553acc_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/a_child_holding_a_flag.jpeg,OpenImages,"['sheep', 'goat']","['sheep', 'goat']",fake,e3ca083901d78d37_m07bgp_fc553acc,original/masks/OpenImages/e3ca083901d78d37_m07bgp_fc553acc.jpg,sheep,0.0200004577636718,inpainting,StableDiffusion_v4,Goat,medium,False,0.2009516358375549,0.8647663593292236,mistral-7b,0.3369781970977783,0.2367553561925888,0.7498696744441986,0.794189453125,0.0115102118864038,0.0035374314,0.7640774513801851,0.8561246335705499,0.0047988891601562,0.0045242309570312,630.0,646.0,3.0,3.0,202.17682379155835,202.57986112410435,bin5,bin5,bin5,bin5,bin4,bin2,bin2,bin2,localized,bin5,bin2,2.0,8.0,low,medium
9b6ebc4c87169b9d_m01j51_ae1a2635_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/branch.jpeg,OpenImages,['balloon'],['balloon'],fake,9b6ebc4c87169b9d_m01j51_ae1a2635,original/masks/OpenImages/9b6ebc4c87169b9d_m01j51_ae1a2635.jpg,balloon,0.005889892578125,inpainting,StableDiffusion_v4,Balloon with a gradient of colors.,medium,False,0.2716885209083557,0.8582800626754761,mistral-7b,0.0314222574234008,0.0836734920740127,0.7162224054336548,0.740478515625,0.0085087525415279,0.0077750636,0.6004248864392376,0.5708865122573318,0.0145759582519531,0.0150680541992187,353.0,366.0,16.0,17.0,449.0840505679957,450.3359305087882,bin2,bin3,bin5,bin5,bin4,bin1,bin2,bin1,diffused,bin2,bin1,1.0,34.0,low,high
77e62d722115306e_m01d40f_1b99b7cb_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_the_forest.jpeg,OpenImages,['dress'],['dress'],fake,77e62d722115306e_m01d40f_1b99b7cb,original/masks/OpenImages/77e62d722115306e_m01d40f_1b99b7cb.jpg,dress,0.0174751281738281,inpainting,StableDiffusion_v4,The dress with a red and gold pattern.,medium,False,0.3321754038333893,0.8454403877258301,mistral-7b,0.911953628063202,0.7831039428710938,0.730554461479187,0.66357421875,0.194648249517507,0.17940418,0.2130779767802602,0.3175329194927616,0.7931251525878906,0.7720184326171875,198175.0,206996.0,6.0,9.0,362.1958676531885,421.2767402147152,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,1.0,low,low
e6e6865c1f6b8e87_m07j87_0410a03a_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/starry_night.jpeg,OpenImages,"['tomato', 'pizza']","['tomato', 'pizza']",fake,e6e6865c1f6b8e87_m07j87_0410a03a,original/masks/OpenImages/e6e6865c1f6b8e87_m07j87_0410a03a.jpg,tomato,0.0148582458496093,inpainting,StableDiffusion_v4,Artichoke,medium,False,0.2204125523567199,0.810967743396759,mistral-7b,0.0168504118919372,0.049250055104494,0.884304590523243,0.8310546875,0.0030011688549213,0.0026418585,0.7617607599871432,0.7765605016080575,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin2,bin2,bin1,bin2,localized,bin1,bin2,2.0,10.0,low,medium
464a1645bc656217_m02wbtzl_75c890bd_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/city_skyline.jpeg,OpenImages,"['cowboy hat', 'sun hat', 'fedora', 'human mouth']","['human mouth', 'sun hat', 'fedora']",fake,464a1645bc656217_m02wbtzl_75c890bd,original/masks/OpenImages/464a1645bc656217_m02wbtzl_75c890bd.jpg,sun hat,0.135406494140625,inpainting,StableDiffusion_v4,Sun visor,large,False,0.2311839908361435,0.8686325550079346,mistral-7b,0.7876788377761841,0.7414739727973938,0.8049324452877045,0.69384765625,0.1397514400557953,0.10783152,0.261580009322612,0.3903524144054,0.7567939758300781,0.5459060668945312,118218.0,182679.0,15.0,25.0,619.2413786100407,628.8155821176189,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,4.0,medium,medium
b87e74743a07bacf_m01bqk0_ee18b191_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_the_natural_light.jpeg,OpenImages,['bicycle wheel'],['bicycle wheel'],fake,b87e74743a07bacf_m01bqk0_ee18b191,original/masks/OpenImages/b87e74743a07bacf_m01bqk0_ee18b191.jpg,bicycle wheel,0.0268821716308593,inpainting,StableDiffusion_v4,Sandwich,large,False,0.1808913052082061,0.8054968118667603,mistral-7b,0.3264974355697632,0.2930652499198913,0.6776828169822693,0.720947265625,0.0256147957165913,0.024963792,0.3948170575865977,0.3972142213035242,0.2686882019042969,0.2665252685546875,28076.0,28157.0,48.0,48.0,597.0683680902016,600.9753296540384,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
5674e2873e8da356_m0cyhj__124e7124_OpenImages_StableDiffusion_v4,"p2p/OpenImages/SDv5/woman_++
.jpeg",OpenImages,['orange (fruit)'],['orange (fruit)'],fake,5674e2873e8da356_m0cyhj__124e7124,original/masks/OpenImages/5674e2873e8da356_m0cyhj__124e7124.jpg,orange (fruit),0.1577682495117187,inpainting,StableDiffusion_v4,Banana,small,False,0.2210131883621215,0.8619234561920166,mistral-7b,0.9532023072242736,0.7251276969909668,0.7680762857198715,0.712158203125,0.1965243872095342,0.1937839,0.1746273505660428,0.2528831539787666,0.8941192626953125,0.8758506774902344,223582.0,228103.0,4.0,5.0,284.69415239131143,363.8447735162352,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,3.0,low,low
64e243fe6ac3f62c_m06_fw_e8df3fb2_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/purple.jpeg,OpenImages,['skateboard'],['skateboard'],fake,64e243fe6ac3f62c_m06_fw_e8df3fb2,original/masks/OpenImages/64e243fe6ac3f62c_m06_fw_e8df3fb2.jpg,skateboard,0.0145378112792968,inpainting,StableDiffusion_v4,Bench,large,False,0.2141435146331787,0.8078739643096924,mistral-7b,0.0643091201782226,0.1373228728771209,0.7681124657392502,0.69580078125,0.0118359026724935,0.0087031,0.7332698208110843,0.7532744604671535,0.0041847229003906,0.0033721923828125,226.0,226.0,6.0,5.0,447.69181710094426,447.71282360357327,bin3,bin4,bin5,bin5,bin4,bin2,bin1,bin2,localized,bin3,bin2,1.0,1.0,low,low
ba64ea9e56129673_m01jfm__74aa801a_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/bloody_marys.jpeg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],fake,ba64ea9e56129673_m01jfm__74aa801a,original/masks/OpenImages/ba64ea9e56129673_m01jfm__74aa801a.jpg,vehicle registration plate,0.0098991394042968,inpainting,StableDiffusion_v4,License plate,large,False,0.1883950233459472,0.923672378063202,mistral-7b,0.1748526096343994,0.1375346332788467,0.7283489406108856,0.7799072265625,0.0138427778960465,0.005951658,0.776459024204458,0.8425940374301493,0.0044708251953125,0.0026931762695312,252.0,255.0,6.0,4.0,244.58980333395857,161.4722232463157,bin4,bin4,bin5,bin5,bin4,bin2,bin2,bin1,localized,bin4,bin2,1.0,1.0,low,low
c4d970b5abb0fa7e_m01x3jk_bcc099c7_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/grazing_on_grassland.jpeg,OpenImages,['snowmobile'],['snowmobile'],fake,c4d970b5abb0fa7e_m01x3jk_bcc099c7,original/masks/OpenImages/c4d970b5abb0fa7e_m01x3jk_bcc099c7.jpg,snowmobile,0.2005767822265625,inpainting,StableDiffusion_v4,Snowmobile with a red and white checkered pattern.,small,False,0.3080649673938751,0.781887412071228,mistral-7b,0.0327584147453308,0.107447974383831,0.7586828619241714,0.7607421875,0.0091119445777315,0.008604184,0.551245688807733,0.5356798033385016,0.0286865234375,0.0279960632324218,709.0,1404.0,25.0,24.0,494.1475096818586,494.1475096818586,bin2,bin4,bin5,bin5,bin4,bin1,bin3,bin5,diffused,bin2,bin5,1.0,1.0,low,low
ca04aa990e2127b8_m01bqk0_ed82344b_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_snowy_day.jpeg,OpenImages,['bicycle wheel'],['bicycle wheel'],fake,ca04aa990e2127b8_m01bqk0_ed82344b,original/masks/OpenImages/ca04aa990e2127b8_m01bqk0_ed82344b.jpg,bicycle wheel,0.0338249206542968,inpainting,StableDiffusion_v4,Bicycle tire,large,False,0.2227514386177063,0.9333560466766356,mistral-7b,0.9013243317604064,0.7129927277565002,0.8098576962947845,0.8095703125,0.252552833053587,0.25692585,0.2916605298849011,0.4143271757965883,0.8136138916015625,0.7909812927246094,205876.0,211699.0,5.0,5.0,307.6923942560665,400.8817450066096,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,2.0,low,low
18da32147e59ef66_m0fszt_de8c69c7_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_a_deserted_alley.jpeg,OpenImages,['cake'],['cake'],fake,18da32147e59ef66_m0fszt_de8c69c7,original/masks/OpenImages/18da32147e59ef66_m0fszt_de8c69c7.jpg,cake,0.2849769592285156,inpainting,StableDiffusion_v4,Cake with green frosting.,small,False,0.291759192943573,0.7006404399871826,mistral-7b,0.6548429727554321,0.3969581425189972,0.639699399471283,0.7681884765625,0.0415681354464528,0.041156955,0.489166472473975,0.556202606778918,0.313507080078125,0.3113212585449219,63770.0,64010.0,18.0,18.0,531.168574348094,529.5724678061765,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
be3e49b80af4e60c_m09b5t_0ae29167_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/classic_cabriolet.jpeg,OpenImages,"['bird', 'chicken']","['bird', 'chicken']",fake,be3e49b80af4e60c_m09b5t_0ae29167,original/masks/OpenImages/be3e49b80af4e60c_m09b5t_0ae29167.jpg,chicken,0.3476524353027344,inpainting,StableDiffusion_v4,Chicken with red comb,small,False,0.3047097325325012,0.8509005308151245,mistral-7b,0.8170864582061768,0.5788532495498657,0.866480827331543,0.8089599609375,0.1646170855870112,0.164868,0.240667535639422,0.322726556006585,0.8023681640625,0.8024444580078125,208938.0,208943.0,4.0,4.0,465.8489070769828,465.706541886025,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,3.0,low,low
5cbdaae359638d87_m0dbvp_330a9a5c_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/a_piano_in_a_concert_hall.jpeg,OpenImages,['goose'],['goose'],fake,5cbdaae359638d87_m0dbvp_330a9a5c,original/masks/OpenImages/5cbdaae359638d87_m0dbvp_330a9a5c.jpg,goose,0.0715827941894531,inpainting,StableDiffusion_v4,Goose with a blue head.,small,False,0.180435299873352,0.8617323637008667,mistral-7b,0.0880931615829467,0.1259614527225494,0.7867900133132935,0.718505859375,0.0039286577360883,0.0032537472,0.7803186426074276,0.8136967120231382,0.0216331481933593,0.0199699401855468,2160.0,2089.0,11.0,10.0,381.81007524832944,398.8879224994138,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin4,diffused,bin3,bin4,1.0,2.0,low,low
7873a296434e2545_m081qc_2a1f467f_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/snowy_and_icy.jpeg,OpenImages,['wine'],['wine'],fake,7873a296434e2545_m081qc_2a1f467f,original/masks/OpenImages/7873a296434e2545_m081qc_2a1f467f.jpg,wine,0.1414871215820312,inpainting,StableDiffusion_v4,Wine with gold foil,large,False,0.2534926533699035,0.8570729494094849,mistral-7b,0.0278772115707397,0.0604422390460968,0.777871310710907,0.77734375,0.0032358273637305,0.0016083702,0.8184049683238893,0.8552956625460875,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin3,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin1,bin5,1.0,1.0,low,low
